         * /home/20ec3038/esim-workspace/conversionff/conversionff.cir
         Transient Analysis  Wed Oct  5 11:15:09  2022
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   a4#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
775	5.188421e-07	0.000000e+00	1.600612e-06	0.000000e+00	
776	5.198141e-07	0.000000e+00	-1.29889e-06	0.000000e+00	
777	5.213276e-07	0.000000e+00	1.466388e-06	0.000000e+00	
778	5.242875e-07	0.000000e+00	-1.37457e-06	0.000000e+00	
779	5.291908e-07	0.000000e+00	1.421602e-06	0.000000e+00	
780	5.381751e-07	0.000000e+00	-1.39711e-06	0.000000e+00	
781	5.501000e-07	0.000000e+00	1.410032e-06	0.000000e+00	
782	5.501100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	
783	5.501300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
784	5.501537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
785	5.501789e-07	0.000000e+00	-4.29350e-04	0.000000e+00	
786	5.502000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
787	5.502018e-07	0.000000e+00	-9.11113e-05	0.000000e+00	
788	5.502055e-07	0.000000e+00	-7.75142e-05	0.000000e+00	
789	5.502128e-07	0.000000e+00	-6.38701e-05	0.000000e+00	
790	5.502275e-07	0.000000e+00	-3.27638e-05	0.000000e+00	
791	5.502569e-07	0.000000e+00	-1.00744e-05	0.000000e+00	
792	5.502861e-07	0.000000e+00	-2.47681e-08	0.000000e+00	
793	5.503000e-07	0.000000e+00	-2.81056e-06	0.000000e+00	
794	5.503043e-07	0.000000e+00	-8.73448e-07	0.000000e+00	
795	5.503130e-07	0.000000e+00	-5.69962e-07	0.000000e+00	
796	5.503303e-07	0.000000e+00	-3.02734e-07	0.000000e+00	
797	5.503650e-07	0.000000e+00	-3.59254e-08	0.000000e+00	
798	5.504342e-07	0.000000e+00	-2.07308e-08	0.000000e+00	
799	5.505728e-07	0.000000e+00	1.319567e-08	0.000000e+00	
800	5.507674e-07	0.000000e+00	-1.73849e-08	0.000000e+00	
801	5.510874e-07	0.000000e+00	1.723654e-08	0.000000e+00	
802	5.517275e-07	0.000000e+00	-1.75952e-08	0.000000e+00	
803	5.526520e-07	0.000000e+00	1.778225e-08	0.000000e+00	
804	5.540733e-07	0.000000e+00	-1.78923e-08	0.000000e+00	
805	5.565657e-07	0.000000e+00	1.795702e-08	0.000000e+00	
806	5.615504e-07	0.000000e+00	-1.79862e-08	0.000000e+00	
807	5.672000e-07	0.000000e+00	1.801395e-08	0.000000e+00	
808	5.672100e-07	0.000000e+00	2.823744e-04	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
809	5.672300e-07	0.000000e+00	3.644389e-04	0.000000e+00	
810	5.672483e-07	0.000000e+00	5.126993e-04	0.000000e+00	
811	5.672668e-07	0.000000e+00	3.942543e-04	0.000000e+00	
812	5.672877e-07	0.000000e+00	4.619299e-04	0.000000e+00	
813	5.673000e-07	0.000000e+00	3.783591e-04	0.000000e+00	
814	5.673010e-07	0.000000e+00	4.234229e-05	0.000000e+00	
815	5.673031e-07	0.000000e+00	3.673753e-05	0.000000e+00	
816	5.673072e-07	0.000000e+00	3.780164e-05	0.000000e+00	
817	5.673153e-07	0.000000e+00	2.917753e-05	0.000000e+00	
818	5.673317e-07	0.000000e+00	2.499320e-05	0.000000e+00	
819	5.673644e-07	0.000000e+00	1.200660e-05	0.000000e+00	
820	5.674172e-07	0.000000e+00	7.927352e-06	0.000000e+00	
821	5.674790e-07	0.000000e+00	1.907937e-06	0.000000e+00	
822	5.675635e-07	0.000000e+00	3.254045e-06	0.000000e+00	
823	5.676876e-07	0.000000e+00	-3.55923e-07	0.000000e+00	
824	5.678732e-07	0.000000e+00	2.103500e-06	0.000000e+00	
825	5.681961e-07	0.000000e+00	-1.01534e-06	0.000000e+00	
826	5.688419e-07	0.000000e+00	1.600953e-06	0.000000e+00	
827	5.698138e-07	0.000000e+00	-1.29918e-06	0.000000e+00	
828	5.713270e-07	0.000000e+00	1.466706e-06	0.000000e+00	
829	5.742866e-07	0.000000e+00	-1.37488e-06	0.000000e+00	
830	5.791890e-07	0.000000e+00	1.421912e-06	0.000000e+00	
831	5.881723e-07	0.000000e+00	-1.39742e-06	0.000000e+00	
832	6.001000e-07	0.000000e+00	1.410339e-06	0.000000e+00	
833	6.001100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	
834	6.001300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
835	6.001537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
836	6.001789e-07	0.000000e+00	-4.29358e-04	0.000000e+00	
837	6.002000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
838	6.002018e-07	0.000000e+00	-9.11134e-05	0.000000e+00	
839	6.002055e-07	0.000000e+00	-7.75167e-05	0.000000e+00	
840	6.002128e-07	0.000000e+00	-6.38724e-05	0.000000e+00	
841	6.002275e-07	0.000000e+00	-3.27655e-05	0.000000e+00	
842	6.002569e-07	0.000000e+00	-1.00748e-05	0.000000e+00	
843	6.002861e-07	0.000000e+00	-2.47325e-08	0.000000e+00	
844	6.003294e-07	0.000000e+00	-1.89535e-06	0.000000e+00	
845	6.003786e-07	0.000000e+00	1.781070e-06	0.000000e+00	
846	6.004770e-07	0.000000e+00	-1.79859e-06	0.000000e+00	
847	6.006160e-07	0.000000e+00	1.788790e-06	0.000000e+00	
848	6.008415e-07	0.000000e+00	-1.78912e-06	0.000000e+00	
849	6.012357e-07	0.000000e+00	1.787642e-06	0.000000e+00	
850	6.020241e-07	0.000000e+00	-1.78718e-06	0.000000e+00	
851	6.021789e-07	0.000000e+00	1.784815e-06	0.000000e+00	
852	6.021810e-07	0.000000e+00	5.868050e-06	0.000000e+00	
853	6.021852e-07	0.000000e+00	4.960306e-06	0.000000e+00	
854	6.021935e-07	0.000000e+00	3.357277e-06	0.000000e+00	
855	6.022102e-07	0.000000e+00	1.726143e-06	0.000000e+00	
856	6.022436e-07	0.000000e+00	8.449077e-07	0.000000e+00	
857	6.023104e-07	0.000000e+00	1.987609e-06	0.000000e+00	
858	6.023864e-07	0.000000e+00	4.168634e-06	0.000000e+00	
859	6.024672e-07	0.000000e+00	6.013242e-06	0.000000e+00	
860	6.025242e-07	0.000000e+00	6.174161e-06	0.000000e+00	
861	6.025866e-07	0.000000e+00	5.600726e-06	0.000000e+00	
862	6.026345e-07	0.000000e+00	-8.33551e-07	0.000000e+00	
863	6.026882e-07	0.000000e+00	-1.55421e-06	0.000000e+00	
864	6.027582e-07	0.000000e+00	-4.20075e-06	0.000000e+00	
865	6.028336e-07	0.000000e+00	-2.12404e-06	0.000000e+00	
866	6.029041e-07	0.000000e+00	-3.09080e-06	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
867	6.029962e-07	0.000000e+00	-3.63330e-07	0.000000e+00	
868	6.031346e-07	0.000000e+00	-1.52557e-06	0.000000e+00	
869	6.031789e-07	0.000000e+00	2.993405e-07	0.000000e+00	
870	6.031822e-07	0.000000e+00	-8.30465e-06	0.000000e+00	
871	6.031887e-07	0.000000e+00	-6.88710e-06	0.000000e+00	
872	6.032019e-07	0.000000e+00	-5.17767e-06	0.000000e+00	
873	6.032282e-07	0.000000e+00	-3.57942e-06	0.000000e+00	
874	6.032807e-07	0.000000e+00	-2.09405e-06	0.000000e+00	
875	6.033738e-07	0.000000e+00	-8.38216e-07	0.000000e+00	
876	6.034752e-07	0.000000e+00	-3.25152e-07	0.000000e+00	
877	6.035839e-07	0.000000e+00	-1.32564e-07	0.000000e+00	
878	6.037472e-07	0.000000e+00	-1.36037e-07	0.000000e+00	
879	6.039258e-07	0.000000e+00	2.247010e-08	0.000000e+00	
880	6.042538e-07	0.000000e+00	3.319193e-08	0.000000e+00	
881	6.045710e-07	0.000000e+00	3.388039e-08	0.000000e+00	
882	6.046345e-07	0.000000e+00	9.176849e-09	0.000000e+00	
883	6.046365e-07	0.000000e+00	-1.02592e-05	0.000000e+00	
884	6.046406e-07	0.000000e+00	-9.33603e-06	0.000000e+00	
885	6.046487e-07	0.000000e+00	-5.75694e-06	0.000000e+00	
886	6.046649e-07	0.000000e+00	-3.67233e-06	0.000000e+00	
887	6.046973e-07	0.000000e+00	-4.75311e-07	0.000000e+00	
888	6.047622e-07	0.000000e+00	-4.06340e-07	0.000000e+00	
889	6.048520e-07	0.000000e+00	4.608293e-07	0.000000e+00	
890	6.050152e-07	0.000000e+00	-4.39647e-07	0.000000e+00	
891	6.051054e-07	0.000000e+00	4.537687e-07	0.000000e+00	
892	6.052227e-07	0.000000e+00	-4.54475e-07	0.000000e+00	
893	6.053041e-07	0.000000e+00	1.395469e-08	0.000000e+00	
894	6.054009e-07	0.000000e+00	-6.84042e-07	0.000000e+00	
895	6.054869e-07	0.000000e+00	7.459783e-07	0.000000e+00	
896	6.055750e-07	0.000000e+00	3.477154e-07	0.000000e+00	
897	6.056345e-07	0.000000e+00	2.333729e-06	0.000000e+00	
898	6.056403e-07	0.000000e+00	5.876681e-06	0.000000e+00	
899	6.056521e-07	0.000000e+00	2.975595e-06	0.000000e+00	
900	6.056756e-07	0.000000e+00	6.081993e-07	0.000000e+00	
901	6.057225e-07	0.000000e+00	-5.14485e-08	0.000000e+00	
902	6.057953e-07	0.000000e+00	3.266167e-08	0.000000e+00	
903	6.058994e-07	0.000000e+00	-5.93089e-09	0.000000e+00	
904	6.060237e-07	0.000000e+00	7.341356e-09	0.000000e+00	
905	6.062085e-07	0.000000e+00	-6.39180e-09	0.000000e+00	
906	6.065009e-07	0.000000e+00	5.889558e-09	0.000000e+00	
907	6.070857e-07	0.000000e+00	-5.75743e-09	0.000000e+00	
908	6.082553e-07	0.000000e+00	5.702389e-09	0.000000e+00	
909	6.102269e-07	0.000000e+00	-5.67102e-09	0.000000e+00	
910	6.139943e-07	0.000000e+00	5.656591e-09	0.000000e+00	
911	6.172000e-07	0.000000e+00	-5.64004e-09	0.000000e+00	
912	6.172100e-07	0.000000e+00	2.823752e-04	0.000000e+00	
913	6.172300e-07	0.000000e+00	3.644404e-04	0.000000e+00	
914	6.172483e-07	0.000000e+00	5.126997e-04	0.000000e+00	
915	6.172668e-07	0.000000e+00	3.942541e-04	0.000000e+00	
916	6.172877e-07	0.000000e+00	4.619298e-04	0.000000e+00	
917	6.173000e-07	0.000000e+00	3.783592e-04	0.000000e+00	
918	6.173010e-07	0.000000e+00	4.234226e-05	0.000000e+00	
919	6.173031e-07	0.000000e+00	3.673745e-05	0.000000e+00	
920	6.173072e-07	0.000000e+00	3.780168e-05	0.000000e+00	
921	6.173153e-07	0.000000e+00	2.917759e-05	0.000000e+00	
922	6.173317e-07	0.000000e+00	2.499348e-05	0.000000e+00	
923	6.173644e-07	0.000000e+00	1.200674e-05	0.000000e+00	
924	6.174172e-07	0.000000e+00	7.921897e-06	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
925	6.174790e-07	0.000000e+00	1.907760e-06	0.000000e+00	
926	6.175636e-07	0.000000e+00	3.253142e-06	0.000000e+00	
927	6.176877e-07	0.000000e+00	-3.56264e-07	0.000000e+00	
928	6.178734e-07	0.000000e+00	2.103499e-06	0.000000e+00	
929	6.181964e-07	0.000000e+00	-1.01575e-06	0.000000e+00	
930	6.188424e-07	0.000000e+00	1.601107e-06	0.000000e+00	
931	6.198145e-07	0.000000e+00	-1.29946e-06	0.000000e+00	
932	6.213285e-07	0.000000e+00	1.466923e-06	0.000000e+00	
933	6.242889e-07	0.000000e+00	-1.37513e-06	0.000000e+00	
934	6.291936e-07	0.000000e+00	1.422150e-06	0.000000e+00	
935	6.381793e-07	0.000000e+00	-1.39767e-06	0.000000e+00	
936	6.501000e-07	0.000000e+00	1.410585e-06	0.000000e+00	
937	6.501100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	
938	6.501300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
939	6.501537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
940	6.501789e-07	0.000000e+00	-4.29350e-04	0.000000e+00	
941	6.502000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
942	6.502018e-07	0.000000e+00	-9.11112e-05	0.000000e+00	
943	6.502055e-07	0.000000e+00	-7.75142e-05	0.000000e+00	
944	6.502128e-07	0.000000e+00	-6.38700e-05	0.000000e+00	
945	6.502275e-07	0.000000e+00	-3.27637e-05	0.000000e+00	
946	6.502569e-07	0.000000e+00	-1.00743e-05	0.000000e+00	
947	6.502861e-07	0.000000e+00	-2.47508e-08	0.000000e+00	
948	6.503000e-07	0.000000e+00	-2.81047e-06	0.000000e+00	
949	6.503044e-07	0.000000e+00	-8.70996e-07	0.000000e+00	
950	6.503132e-07	0.000000e+00	-5.65037e-07	0.000000e+00	
951	6.503308e-07	0.000000e+00	-2.96349e-07	0.000000e+00	
952	6.503661e-07	0.000000e+00	-3.30294e-08	0.000000e+00	
953	6.504365e-07	0.000000e+00	-2.04695e-08	0.000000e+00	
954	6.505774e-07	0.000000e+00	1.299929e-08	0.000000e+00	
955	6.507694e-07	0.000000e+00	-1.70723e-08	0.000000e+00	
956	6.510971e-07	0.000000e+00	1.689725e-08	0.000000e+00	
957	6.517523e-07	0.000000e+00	-1.72311e-08	0.000000e+00	
958	6.522569e-07	0.000000e+00	1.756255e-08	0.000000e+00	
959	6.522621e-07	0.000000e+00	5.193900e-06	0.000000e+00	
960	6.522726e-07	0.000000e+00	3.348272e-06	0.000000e+00	
961	6.522936e-07	0.000000e+00	1.314619e-06	0.000000e+00	
962	6.523356e-07	0.000000e+00	1.028599e-06	0.000000e+00	
963	6.524027e-07	0.000000e+00	2.326923e-06	0.000000e+00	
964	6.524757e-07	0.000000e+00	4.480005e-06	0.000000e+00	
965	6.525538e-07	0.000000e+00	6.122023e-06	0.000000e+00	
966	6.526110e-07	0.000000e+00	6.217703e-06	0.000000e+00	
967	6.526713e-07	0.000000e+00	4.989494e-06	0.000000e+00	
968	6.527275e-07	0.000000e+00	-1.86581e-06	0.000000e+00	
969	6.527782e-07	0.000000e+00	-1.83546e-06	0.000000e+00	
970	6.528546e-07	0.000000e+00	-4.17812e-06	0.000000e+00	
971	6.529353e-07	0.000000e+00	-1.96615e-06	0.000000e+00	
972	6.530152e-07	0.000000e+00	-2.63573e-06	0.000000e+00	
973	6.531125e-07	0.000000e+00	-1.58304e-07	0.000000e+00	
974	6.532569e-07	0.000000e+00	-1.39335e-06	0.000000e+00	
975	6.532645e-07	0.000000e+00	-7.75698e-06	0.000000e+00	
976	6.532798e-07	0.000000e+00	-5.29035e-06	0.000000e+00	
977	6.533103e-07	0.000000e+00	-3.34892e-06	0.000000e+00	
978	6.533714e-07	0.000000e+00	-1.85080e-06	0.000000e+00	
979	6.534698e-07	0.000000e+00	-6.89008e-07	0.000000e+00	
980	6.535688e-07	0.000000e+00	-2.82121e-07	0.000000e+00	
981	6.536845e-07	0.000000e+00	-1.27119e-07	0.000000e+00	
982	6.538742e-07	0.000000e+00	-1.11465e-07	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
983	6.540747e-07	0.000000e+00	5.006610e-08	0.000000e+00	
984	6.544181e-07	0.000000e+00	2.327157e-08	0.000000e+00	
985	6.547275e-07	0.000000e+00	3.177685e-08	0.000000e+00	
986	6.547361e-07	0.000000e+00	-8.35479e-06	0.000000e+00	
987	6.547533e-07	0.000000e+00	-4.04229e-06	0.000000e+00	
988	6.547876e-07	0.000000e+00	-8.79422e-07	0.000000e+00	
989	6.548563e-07	0.000000e+00	-5.72460e-08	0.000000e+00	
990	6.549321e-07	0.000000e+00	1.381565e-07	0.000000e+00	
991	6.550837e-07	0.000000e+00	-1.16121e-07	0.000000e+00	
992	6.551733e-07	0.000000e+00	1.298991e-07	0.000000e+00	
993	6.552642e-07	0.000000e+00	-1.17747e-07	0.000000e+00	
994	6.553627e-07	0.000000e+00	8.532029e-09	0.000000e+00	
995	6.554587e-07	0.000000e+00	-7.92896e-07	0.000000e+00	
996	6.555528e-07	0.000000e+00	6.193680e-07	0.000000e+00	
997	6.556402e-07	0.000000e+00	-1.03028e-08	0.000000e+00	
998	6.557144e-07	0.000000e+00	2.479623e-06	0.000000e+00	
999	6.557275e-07	0.000000e+00	-1.52337e-06	0.000000e+00	
1000	6.557299e-07	0.000000e+00	7.234257e-06	0.000000e+00	
1001	6.557345e-07	0.000000e+00	5.647646e-06	0.000000e+00	
1002	6.557438e-07	0.000000e+00	3.216518e-06	0.000000e+00	
1003	6.557624e-07	0.000000e+00	1.089459e-06	0.000000e+00	
1004	6.557996e-07	0.000000e+00	-5.20974e-08	0.000000e+00	
1005	6.558671e-07	0.000000e+00	7.003292e-08	0.000000e+00	
1006	6.559768e-07	0.000000e+00	-4.85587e-08	0.000000e+00	
1007	6.561249e-07	0.000000e+00	5.375146e-08	0.000000e+00	
1008	6.563298e-07	0.000000e+00	-5.44126e-08	0.000000e+00	
1009	6.566711e-07	0.000000e+00	5.447086e-08	0.000000e+00	
1010	6.573538e-07	0.000000e+00	-5.45355e-08	0.000000e+00	
1011	6.587190e-07	0.000000e+00	5.453962e-08	0.000000e+00	
1012	6.608338e-07	0.000000e+00	-5.45951e-08	0.000000e+00	
1013	6.650633e-07	0.000000e+00	5.460755e-08	0.000000e+00	
1014	6.672000e-07	0.000000e+00	-5.46285e-08	0.000000e+00	
1015	6.672100e-07	0.000000e+00	2.823756e-04	0.000000e+00	
1016	6.672300e-07	0.000000e+00	3.644406e-04	0.000000e+00	
1017	6.672483e-07	0.000000e+00	5.126992e-04	0.000000e+00	
1018	6.672668e-07	0.000000e+00	3.942549e-04	0.000000e+00	
1019	6.672877e-07	0.000000e+00	4.619294e-04	0.000000e+00	
1020	6.673000e-07	0.000000e+00	3.783597e-04	0.000000e+00	
1021	6.673010e-07	0.000000e+00	4.234228e-05	0.000000e+00	
1022	6.673031e-07	0.000000e+00	3.673751e-05	0.000000e+00	
1023	6.673072e-07	0.000000e+00	3.780162e-05	0.000000e+00	
1024	6.673153e-07	0.000000e+00	2.917751e-05	0.000000e+00	
1025	6.673317e-07	0.000000e+00	2.499323e-05	0.000000e+00	
1026	6.673644e-07	0.000000e+00	1.200656e-05	0.000000e+00	
1027	6.674172e-07	0.000000e+00	7.927399e-06	0.000000e+00	
1028	6.674790e-07	0.000000e+00	1.907841e-06	0.000000e+00	
1029	6.675635e-07	0.000000e+00	3.254116e-06	0.000000e+00	
1030	6.676876e-07	0.000000e+00	-3.56026e-07	0.000000e+00	
1031	6.678732e-07	0.000000e+00	2.103590e-06	0.000000e+00	
1032	6.681961e-07	0.000000e+00	-1.01544e-06	0.000000e+00	
1033	6.688419e-07	0.000000e+00	1.601051e-06	0.000000e+00	
1034	6.698138e-07	0.000000e+00	-1.29928e-06	0.000000e+00	
1035	6.713271e-07	0.000000e+00	1.466801e-06	0.000000e+00	
1036	6.742868e-07	0.000000e+00	-1.37497e-06	0.000000e+00	
1037	6.791892e-07	0.000000e+00	1.422009e-06	0.000000e+00	
1038	6.881728e-07	0.000000e+00	-1.39752e-06	0.000000e+00	
1039	7.001000e-07	0.000000e+00	1.410436e-06	0.000000e+00	
1040	7.001100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
1041	7.001300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
1042	7.001537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
1043	7.001789e-07	0.000000e+00	-4.29358e-04	0.000000e+00	
1044	7.002000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
1045	7.002018e-07	0.000000e+00	-9.11134e-05	0.000000e+00	
1046	7.002055e-07	0.000000e+00	-7.75168e-05	0.000000e+00	
1047	7.002128e-07	0.000000e+00	-6.38725e-05	0.000000e+00	
1048	7.002275e-07	0.000000e+00	-3.27656e-05	0.000000e+00	
1049	7.002569e-07	0.000000e+00	-1.00749e-05	0.000000e+00	
1050	7.002861e-07	0.000000e+00	-2.47367e-08	0.000000e+00	
1051	7.003294e-07	0.000000e+00	-1.89535e-06	0.000000e+00	
1052	7.003786e-07	0.000000e+00	1.781071e-06	0.000000e+00	
1053	7.004770e-07	0.000000e+00	-1.79859e-06	0.000000e+00	
1054	7.006160e-07	0.000000e+00	1.788791e-06	0.000000e+00	
1055	7.008415e-07	0.000000e+00	-1.78912e-06	0.000000e+00	
1056	7.012357e-07	0.000000e+00	1.787643e-06	0.000000e+00	
1057	7.020241e-07	0.000000e+00	-1.78718e-06	0.000000e+00	
1058	7.030126e-07	0.000000e+00	1.786805e-06	0.000000e+00	
1059	7.047229e-07	0.000000e+00	-1.78659e-06	0.000000e+00	
1060	7.079442e-07	0.000000e+00	1.786473e-06	0.000000e+00	
1061	7.143867e-07	0.000000e+00	-1.78641e-06	0.000000e+00	
1062	7.172000e-07	0.000000e+00	1.786284e-06	0.000000e+00	
1063	7.172100e-07	0.000000e+00	2.823805e-04	0.000000e+00	
1064	7.172300e-07	0.000000e+00	3.644335e-04	0.000000e+00	
1065	7.172483e-07	0.000000e+00	5.127035e-04	0.000000e+00	
1066	7.172668e-07	0.000000e+00	3.942543e-04	0.000000e+00	
1067	7.172877e-07	0.000000e+00	4.619334e-04	0.000000e+00	
1068	7.173000e-07	0.000000e+00	3.783557e-04	0.000000e+00	
1069	7.173010e-07	0.000000e+00	4.234170e-05	0.000000e+00	
1070	7.173031e-07	0.000000e+00	3.673733e-05	0.000000e+00	
1071	7.173072e-07	0.000000e+00	3.780046e-05	0.000000e+00	
1072	7.173153e-07	0.000000e+00	2.917619e-05	0.000000e+00	
1073	7.173317e-07	0.000000e+00	2.499067e-05	0.000000e+00	
1074	7.173644e-07	0.000000e+00	1.200442e-05	0.000000e+00	
1075	7.174172e-07	0.000000e+00	7.926245e-06	0.000000e+00	
1076	7.174790e-07	0.000000e+00	1.907692e-06	0.000000e+00	
1077	7.175635e-07	0.000000e+00	3.253517e-06	0.000000e+00	
1078	7.176876e-07	0.000000e+00	-3.55733e-07	0.000000e+00	
1079	7.178733e-07	0.000000e+00	2.103125e-06	0.000000e+00	
1080	7.181962e-07	0.000000e+00	-1.01510e-06	0.000000e+00	
1081	7.188421e-07	0.000000e+00	1.600612e-06	0.000000e+00	
1082	7.198141e-07	0.000000e+00	-1.29889e-06	0.000000e+00	
1083	7.213276e-07	0.000000e+00	1.466388e-06	0.000000e+00	
1084	7.242875e-07	0.000000e+00	-1.37457e-06	0.000000e+00	
1085	7.291908e-07	0.000000e+00	1.421602e-06	0.000000e+00	
1086	7.381751e-07	0.000000e+00	-1.39711e-06	0.000000e+00	
1087	7.501000e-07	0.000000e+00	1.410032e-06	0.000000e+00	
1088	7.501100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	
1089	7.501300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
1090	7.501537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
1091	7.501789e-07	0.000000e+00	-4.29350e-04	0.000000e+00	
1092	7.502000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
1093	7.502018e-07	0.000000e+00	-9.11113e-05	0.000000e+00	
1094	7.502055e-07	0.000000e+00	-7.75142e-05	0.000000e+00	
1095	7.502128e-07	0.000000e+00	-6.38701e-05	0.000000e+00	
1096	7.502275e-07	0.000000e+00	-3.27638e-05	0.000000e+00	
1097	7.502569e-07	0.000000e+00	-1.00744e-05	0.000000e+00	
1098	7.502861e-07	0.000000e+00	-2.47681e-08	0.000000e+00	

Index   time            v2#branch       v3#branch       v4#branch       
--------------------------------------------------------------------------------
1099	7.503000e-07	0.000000e+00	-2.81056e-06	0.000000e+00	
1100	7.503043e-07	0.000000e+00	-8.73448e-07	0.000000e+00	
1101	7.503130e-07	0.000000e+00	-5.69962e-07	0.000000e+00	
1102	7.503303e-07	0.000000e+00	-3.02734e-07	0.000000e+00	
1103	7.503650e-07	0.000000e+00	-3.59254e-08	0.000000e+00	
1104	7.504342e-07	0.000000e+00	-2.07308e-08	0.000000e+00	
1105	7.505728e-07	0.000000e+00	1.319567e-08	0.000000e+00	
1106	7.507674e-07	0.000000e+00	-1.73849e-08	0.000000e+00	
1107	7.510874e-07	0.000000e+00	1.723654e-08	0.000000e+00	
1108	7.517275e-07	0.000000e+00	-1.75952e-08	0.000000e+00	
1109	7.526520e-07	0.000000e+00	1.778225e-08	0.000000e+00	
1110	7.540733e-07	0.000000e+00	-1.78923e-08	0.000000e+00	
1111	7.565657e-07	0.000000e+00	1.795702e-08	0.000000e+00	
1112	7.615504e-07	0.000000e+00	-1.79862e-08	0.000000e+00	
1113	7.672000e-07	0.000000e+00	1.801395e-08	0.000000e+00	
1114	7.672100e-07	0.000000e+00	2.823744e-04	0.000000e+00	
1115	7.672300e-07	0.000000e+00	3.644389e-04	0.000000e+00	
1116	7.672483e-07	0.000000e+00	5.126993e-04	0.000000e+00	
1117	7.672668e-07	0.000000e+00	3.942543e-04	0.000000e+00	
1118	7.672877e-07	0.000000e+00	4.619299e-04	0.000000e+00	
1119	7.673000e-07	0.000000e+00	3.783591e-04	0.000000e+00	
1120	7.673010e-07	0.000000e+00	4.234229e-05	0.000000e+00	
1121	7.673031e-07	0.000000e+00	3.673753e-05	0.000000e+00	
1122	7.673072e-07	0.000000e+00	3.780164e-05	0.000000e+00	
1123	7.673153e-07	0.000000e+00	2.917753e-05	0.000000e+00	
1124	7.673317e-07	0.000000e+00	2.499320e-05	0.000000e+00	
1125	7.673644e-07	0.000000e+00	1.200660e-05	0.000000e+00	
1126	7.674172e-07	0.000000e+00	7.927352e-06	0.000000e+00	
1127	7.674790e-07	0.000000e+00	1.907937e-06	0.000000e+00	
1128	7.675635e-07	0.000000e+00	3.254045e-06	0.000000e+00	
1129	7.676876e-07	0.000000e+00	-3.55923e-07	0.000000e+00	
1130	7.678732e-07	0.000000e+00	2.103500e-06	0.000000e+00	
1131	7.681961e-07	0.000000e+00	-1.01534e-06	0.000000e+00	
1132	7.688419e-07	0.000000e+00	1.600953e-06	0.000000e+00	
1133	7.698138e-07	0.000000e+00	-1.29918e-06	0.000000e+00	
1134	7.713270e-07	0.000000e+00	1.466706e-06	0.000000e+00	
1135	7.742866e-07	0.000000e+00	-1.37488e-06	0.000000e+00	
1136	7.791890e-07	0.000000e+00	1.421912e-06	0.000000e+00	
1137	7.881723e-07	0.000000e+00	-1.39742e-06	0.000000e+00	
1138	8.001000e-07	0.000000e+00	1.410339e-06	0.000000e+00	
1139	8.001100e-07	0.000000e+00	-3.36634e-04	0.000000e+00	
1140	8.001300e-07	0.000000e+00	-3.86642e-04	0.000000e+00	
1141	8.001537e-07	0.000000e+00	-4.72464e-04	0.000000e+00	
1142	8.001789e-07	0.000000e+00	-4.29358e-04	0.000000e+00	
1143	8.002000e-07	0.000000e+00	-4.44523e-04	0.000000e+00	
1144	8.002018e-07	0.000000e+00	-9.11134e-05	0.000000e+00	
1145	8.002055e-07	0.000000e+00	-7.75167e-05	0.000000e+00	
1146	8.002128e-07	0.000000e+00	-6.38724e-05	0.000000e+00	
1147	8.002275e-07	0.000000e+00	-3.27655e-05	0.000000e+00	
1148	8.002569e-07	0.000000e+00	-1.00748e-05	0.000000e+00	
1149	8.002861e-07	0.000000e+00	-2.47325e-08	0.000000e+00	
1150	8.003294e-07	0.000000e+00	-1.89535e-06	0.000000e+00	
1151	8.003786e-07	0.000000e+00	1.781070e-06	0.000000e+00	
1152	8.004770e-07	0.000000e+00	-1.79859e-06	0.000000e+00	
1153	8.006160e-07	0.000000e+00	1.788790e-06	0.000000e+00	
